2040, 0.571429, 0.363636
2041, 0.571429, 0.545455
2042, 0.571429, 0.454545
2043, 0.571429, 0.454545
2044, 0.428571, 0.727273
2045, 0.428571, 0.181818
2046, 0.428571, 0.272727
2047, 0.571429, 0.454545
2048, 0.428571, 0.454545
2049, 0.428571, 0.454545
2050, 0.571429, 0.636364
2051, 0.571429, 0.454545
2052, 0.285714, 0.545455
2053, 0.571429, 0.545455
2054, 0.428571, 0.636364
2055, 0.571429, 0.545455
2056, 0.714286, 0.363636
2057, 0.428571, 0.363636
2058, 0.571429, 0.363636
2059, 0.714286, 0.454545
2060, 0.571429, 0.454545
2061, 0.571429, 0.181818
2062, 0.571429, 0.272727
2063, 0.571429, 0.363636
2064, 0.285714, 0.363636
2065, 0.428571, 0.545455
2066, 0.428571, 0.363636
2067, 0.285714, 0.545455
2068, 0.285714, 0.272727
2069, 0.428571, 0.363636
2070, 0.571429, 0.363636
2071, 0.285714, 0.181818
2072, 0.285714, 0.272727
2073, 0.285714, 0.272727
2074, 0.285714, 0.181818
2075, 0.285714, 0.272727
2076, 0.285714, 0.272727
2077, 0.285714, 0.181818
2078, 0.428571, 0.272727
2079, 0.285714, 0.181818
2080, 0.285714, 0.0909091
2081, 0.285714, 0.181818
2082, 0.285714, 0.181818
2083, 0.428571, 0
2084, 0.428571, 0.0909091
2085, 0.285714, 0.0909091
2086, 0.285714, 0.0909091
2087, 0.285714, 0.0909091
2088, 0.285714, 0.0909091
2089, 0.285714, 0
2090, 0.285714, 0.0909091
2091, 0.285714, 0.0909091
2092, 0.285714, 0.0909091
2093, 0.285714, 0.0909091
2094, 0.285714, 0.0909091
2095, 0.285714, 0.0909091
2096, 0.285714, 0.0909091
2097, 0.285714, 0.272727
2098, 0.428571, 0.0909091
2099, 0.428571, 0.181818
2100, 0.428571, 0.181818
2101, 0.428571, 0.181818
2102, 0.428571, 0.181818
2103, 0.428571, 0.181818
2104, 0.428571, 0.0909091
2105, 0.428571, 0.181818
2106, 0.428571, 0.0909091
2107, 0.428571, 0.181818
2108, 0.428571, 0.181818
2109, 0.428571, 0.181818
2110, 0.428571, 0.181818
2111, 0.428571, 0.272727
2112, 0.428571, 0.272727
2113, 0.428571, 0.181818
2114, 0.428571, 0.181818
2115, 0.571429, 0.181818
2116, 0.571429, 0.181818
2117, 0.571429, 0.272727
2118, 0.571429, 0.181818
2119, 0.571429, 0.0909091
2120, 0.571429, 0.454545
2121, 0.571429, 0.272727
2122, 0.714286, 0.454545
2123, 0.714286, 0.363636
2124, 0.571429, 0.272727
2125, 0.571429, 0.545455
2126, 0.571429, 0.454545
2127, 0.571429, 0.363636
2128, 0.857143, 0.454545
2129, 1, 0.454545
2130, 0.714286, 0.454545
2131, 0.571429, 0.545455
2132, 0.857143, 0.454545
2133, 0.714286, 0.272727
2134, 0.714286, 0.545455
2135, 0.857143, 0.272727
2136, 1.28571, 0.545455
2137, 1, 0.545455
2138, 1.14286, 0.363636
2139, 1.14286, 0.545455
2140, 0.714286, 0.636364
2141, 0.714286, 0.636364
2142, 0.571429, 0.636364
2143, 1, 0.727273
2144, 0.714286, 0.454545
2145, 0.714286, 0.727273
2146, 0.857143, 0.636364
2147, 0.857143, 0.636364
2148, 0.857143, 0.545455
2149, 0.857143, 0.727273
2150, 0.857143, 0.636364
2151, 0.714286, 0.454545
2152, 0.571429, 0.636364
2153, 0.428571, 0.636364
2154, 0.428571, 0.636364
2155, 0.571429, 0.636364
2156, 0.714286, 0.727273
2157, 0.714286, 0.636364
2158, 0.571429, 0.636364
2159, 0.571429, 0.545455
2160, 0.571429, 0.454545
2161, 0.428571, 0.636364
2162, 0.428571, 0.545455
2163, 0.428571, 0.545455
2164, 0.428571, 0.454545
2165, 0.428571, 0.545455
2166, 0.285714, 0.727273
2167, 0.285714, 0.545455
2168, 0.285714, 0.545455
2169, 0.285714, 0.636364
2170, 0.285714, 0.545455
2171, 0.285714, 0.545455
2172, 0.285714, 0.454545
2173, 0.285714, 0.363636
2174, 0.285714, 0.454545
2175, 0.285714, 0.454545
2176, 0.285714, 0.363636
2177, 0.285714, 0.272727
2178, 0.285714, 0.363636
2179, 0.285714, 0.363636
2180, 0.285714, 0.272727
2181, 0.285714, 0.181818
2182, 0.285714, 0.272727
2183, 0.285714, 0.181818
2184, 0.285714, 0.272727
2185, 0.285714, 0.272727
2186, 0.142857, 0.0909091
2187, 0.142857, 0.181818
2188, 0.285714, 0.272727
2189, 0.285714, 0.0909091
2190, 0.285714, 0.0909091
2191, 0.285714, 0.0909091
2192, 0.285714, 0.181818
2193, 0.285714, 0.181818
2194, 0.285714, 0.0909091
2195, 0.285714, 0.181818
2196, 0.285714, 0.181818
2197, 0.285714, 0.0909091
2198, 0.142857, 0.0909091
2199, 0.142857, 0.0909091
2200, 0.142857, 0.0909091
2201, 0.142857, 0.0909091
2202, 0.142857, 0.0909091
2203, 0.142857, 0.181818
2204, 0.142857, 0.0909091
2205, 0.142857, 0.0909091
2206, 0.142857, 0.181818
2207, 0.142857, 0.0909091
2208, 0.142857, 0.0909091
2209, 0.142857, 0.0909091
2210, 0.142857, 0.0909091
2211, 0.142857, 0.0909091
2212, 0, 0
2213, 0, 0.0909091
2214, 0.142857, 0
2215, 0.142857, 0
2216, 0.142857, 0.0909091
2217, 0.142857, 0.0909091
2218, 0.142857, 0
2219, 0.142857, 0
2220, 0.142857, 0
2221, 0.142857, 0.0909091
2222, 0.142857, 0.0909091
2223, 0.142857, 0.0909091
2224, 0.142857, 0
2225, 0.142857, 0.0909091
2226, 0.142857, 0.0909091
2227, 0.142857, 0.0909091
2228, 0.142857, 0.0909091
2229, 0.285714, 0.0909091
2230, 0.285714, 0.0909091
2231, 0.285714, 0.0909091
2232, 0.285714, 0.0909091
2233, 0.285714, 0.0909091
2234, 0.285714, 0.0909091
2235, 0.285714, 0.0909091
2236, 0.285714, 0.0909091
2237, 0.285714, 0.0909091
2238, 0.285714, 0.0909091
2239, 0.285714, 0.0909091
2240, 0.285714, 0.0909091
2241, 0.285714, 0.0909091
2242, 0.285714, 0.0909091
2243, 0.285714, 0.0909091
2244, 0.285714, 0.0909091
2245, 0.285714, 0.0909091
2246, 0.285714, 0.0909091
2247, 0.285714, 0.0909091
2248, 0.285714, 0.0909091
2249, 0.285714, 0.0909091
2250, 0.285714, 0.0909091
2251, 0.285714, 0.0909091
2252, 0.285714, 0.0909091
2253, 0.285714, 0.0909091
2254, 0.285714, 0.0909091
2255, 0.285714, 0.0909091
2256, 0.285714, 0.0909091
2257, 0.285714, 0.0909091
2258, 0.285714, 0.0909091
2259, 0.285714, 0.0909091
2260, 0.285714, 0.0909091
2261, 0.285714, 0.0909091
2262, 0.285714, 0.0909091
2263, 0.285714, 0.0909091
2264, 0.285714, 0.0909091
2265, 0.285714, 0.181818
2266, 0.428571, 0.181818
2267, 0.428571, 0.181818
2268, 0.428571, 0.181818
2269, 0.428571, 0.272727
2270, 0.428571, 0.272727
2271, 0.428571, 0.272727
2272, 0.428571, 0.272727
2273, 0.428571, 0.272727
2274, 0.428571, 0.272727
2275, 0.428571, 0.272727
2276, 0.428571, 0.272727
2277, 0.428571, 0.272727
2278, 0.428571, 0.272727
2279, 0.428571, 0.272727
2280, 0.428571, 0.272727
2281, 0.428571, 0.272727
2282, 0.428571, 0.272727
2283, 0.428571, 0.272727
2284, 0.428571, 0.272727
2285, 0.428571, 0.272727
2286, 0.428571, 0.272727
2287, 0.428571, 0.363636
2288, 0.428571, 0.272727
2289, 0.428571, 0.272727
2290, 0.428571, 0.272727
2291, 0.428571, 0.272727
2292, 0.428571, 0.272727
2293, 0.428571, 0.363636
2294, 0.428571, 0.272727
2295, 0.428571, 0.181818
2296, 0.428571, 0.181818
2297, 0.428571, 0.181818
2298, 0.428571, 0.363636
2299, 0.428571, 0.363636
2300, 0.571429, 0.363636
2301, 0.571429, 0.454545
2302, 0.571429, 0.363636
2303, 0.571429, 0.363636
2304, 0.571429, 0.363636
2305, 0.571429, 0.363636
2306, 0.571429, 0.272727
2307, 0.571429, 0.272727
2308, 0.571429, 0.363636
2309, 0.571429, 0.272727
2310, 0.428571, 0.363636
2311, 0.571429, 0.545455
2312, 0.571429, 0.363636
2313, 0.571429, 0.363636
2314, 0.571429, 0.363636
2315, 0.571429, 0.272727
2316, 0.571429, 0.272727
2317, 0.571429, 0.363636
2318, 0.571429, 0.272727
2319, 0.571429, 0.272727
2320, 0.571429, 0.363636
2321, 0.571429, 0.272727
2322, 0.571429, 0.272727
2323, 0.428571, 0.272727
2324, 0.428571, 0.272727
2325, 0.428571, 0.181818
2326, 0.428571, 0.272727
2327, 0.428571, 0.181818
2328, 0.428571, 0.181818
2329, 0.428571, 0.272727
2330, 0.428571, 0.181818
2331, 0.428571, 0.181818
2332, 0.428571, 0.272727
2333, 0.428571, 0.181818
2334, 0.285714, 0.181818
2335, 0.285714, 0.181818
2336, 0.285714, 0.181818
2337, 0.285714, 0.181818
2338, 0.428571, 0.181818
2339, 0.428571, 0.181818
2340, 0.428571, 0.181818
2341, 0.428571, 0.181818
2342, 0.428571, 0.181818
2343, 0.428571, 0.181818
2344, 0.428571, 0.181818
2345, 0.428571, 0.181818
2346, 0.428571, 0.181818
2347, 0.428571, 0.181818
2348, 0.428571, 0.181818
2349, 0.428571, 0.181818
2350, 0.428571, 0.181818
2351, 0.428571, 0.181818
2352, 0.428571, 0.181818
2353, 0.428571, 0.181818
2354, 0.428571, 0.181818
2355, 0.428571, 0.181818
2356, 0.428571, 0.181818
2357, 0.428571, 0.181818
2358, 0.428571, 0.181818
2359, 0.428571, 0.0909091
2360, 0.428571, 0.0909091
2361, 0.285714, 0.0909091
2362, 0.285714, 0.0909091
2363, 0.285714, 0.0909091
2364, 0.285714, 0.0909091
2365, 0.285714, 0.0909091
2366, 0.285714, 0.0909091
2367, 0.285714, 0.0909091
2368, 0.285714, 0.0909091
2369, 0.285714, 0.0909091
2370, 0.285714, 0.0909091
2371, 0.285714, 0.0909091
2372, 0.285714, 0.0909091
2373, 0.285714, 0.0909091
2374, 0.285714, 0.0909091
2375, 0.285714, 0.0909091
2376, 0.285714, 0.0909091
2377, 0.285714, 0.0909091
2378, 0.285714, 0.0909091
2379, 0.285714, 0.0909091
2380, 0.285714, 0.0909091
2381, 0.285714, 0.0909091
2382, 0.285714, 0.181818
2383, 0.428571, 0.181818
2384, 0.428571, 0.181818
2385, 0.285714, 0.363636
2386, 0.571429, 0.272727
2387, 0.571429, 0.363636
2388, 0.428571, 0.272727
2389, 0.428571, 0.272727
2390, 0.428571, 0.272727
2391, 0.428571, 0.272727
2392, 0.428571, 0.272727
2393, 0.428571, 0.272727
2394, 0.428571, 0.181818
2395, 0.428571, 0.0909091
2396, 0.428571, 0.0909091
2397, 0.571429, 0.0909091
2398, 0.571429, 0.0909091
2399, 0.571429, 0.0909091
2400, 0.571429, 0.181818
2401, 0.571429, 0.0909091
2402, 0.571429, 0.181818
2403, 0.428571, 0.0909091
2404, 0.428571, 0.181818
2405, 0.428571, 0.181818
2406, 0.428571, 0.181818
2407, 0.285714, 0.0909091
2408, 0.285714, 0.181818
2409, 0.428571, 0.0909091
2410, 0.428571, 0.363636
2411, 0.428571, 0.181818
2412, 0.428571, 0.181818
2413, 0.428571, 0.181818
2414, 0.285714, 0.181818
2415, 0.285714, 0.181818
2416, 0.285714, 0.454545
2417, 0.142857, 0.181818
2418, 0.142857, 0.181818
2419, 0.142857, 0.272727
2420, 0.142857, 0.272727
2421, 0.142857, 0.181818
2422, 0.142857, 0.181818
2423, 0.142857, 0.272727
2424, 0.142857, 0.181818
2425, 0.142857, 0.0909091
2426, 0.142857, 0.181818
2427, 0.142857, 0.181818
2428, 0.142857, 0.0909091
2429, 0.142857, 0.0909091
2430, 0.142857, 0.0909091
2431, 0.285714, 0
2432, 0.285714, 0.0909091
2433, 0.428571, 0.181818
2434, 0.428571, 0.0909091
2435, 0.428571, 0.181818
2436, 0.428571, 0.181818
2437, 0.285714, 0.0909091
2438, 0.285714, 0.181818
2439, 0.285714, 0.181818
2440, 0.285714, 0.0909091
2441, 0.285714, 0.181818
2442, 0.285714, 0.0909091
2443, 0.285714, 0.0909091
2444, 0.285714, 0.0909091
2445, 0.285714, 0.0909091
2446, 0.285714, 0.272727
2447, 0.285714, 0.181818
2448, 0.285714, 0.0909091
2449, 0.285714, 0.0909091
2450, 0.285714, 0.0909091
2451, 0.285714, 0.0909091
2452, 0.285714, 0.181818
2453, 0.285714, 0.181818
2454, 0.285714, 0.272727
2455, 0.285714, 0.272727
2456, 0.285714, 0.272727
2457, 0.285714, 0.181818
2458, 0.285714, 0.272727
2459, 0.285714, 0.0909091
2460, 0.285714, 0.181818
2461, 0.285714, 0.181818
2462, 0.285714, 0.272727
2463, 0.285714, 0.181818
2464, 0.285714, 0.0909091
2465, 0.285714, 0.181818
2466, 0.285714, 0.181818
2467, 0.285714, 0.0909091
2468, 0.285714, 0.181818
2469, 0.285714, 0.0909091
2470, 0.285714, 0.0909091
2471, 0.285714, 0.0909091
2472, 0.142857, 0.0909091
2473, 0.285714, 0.0909091
2474, 0.142857, 0.0909091
2475, 0.142857, 0.0909091
2476, 0.142857, 0.181818
2477, 0.285714, 0.181818
2478, 0.285714, 0.181818
2479, 0.285714, 0.181818
2480, 0.428571, 0.181818
2481, 0.285714, 0.0909091
2482, 0.285714, 0.0909091
2483, 0.285714, 0.0909091
2484, 0.285714, 0.0909091
2485, 0.285714, 0.0909091
2486, 0.285714, 0.0909091
2487, 0.285714, 0.0909091
2488, 0.285714, 0.0909091
2489, 0.285714, 0.0909091
2490, 0.285714, 0.0909091
2491, 0.285714, 0.0909091
2492, 0.285714, 0.0909091
2493, 0.285714, 0.0909091
2494, 0.285714, 0.0909091
2495, 0.285714, 0.0909091
2496, 0.285714, 0.0909091
2497, 0.285714, 0.0909091
2498, 0.285714, 0.0909091
2499, 0.285714, 0.0909091
2500, 0.285714, 0.0909091
2501, 0.285714, 0.0909091
2502, 0.285714, 0.0909091
2503, 0.285714, 0.0909091
2504, 0.285714, 0.0909091
2505, 0.285714, 0.0909091
2506, 0.142857, 0.0909091
2507, 0.142857, 0.181818
2508, 0.285714, 0.181818
2509, 0.285714, 0.181818
2510, 0.285714, 0.181818
2511, 0.285714, 0.272727
2512, 0.428571, 0.272727
2513, 0.428571, 0.363636
2514, 0.428571, 0.363636
2515, 0.428571, 0.272727
2516, 0.428571, 0.363636
2517, 0.428571, 0.363636
2518, 0.428571, 0.363636
2519, 0.428571, 0.363636
2520, 0.428571, 0.272727
2521, 0.428571, 0.272727
2522, 0.428571, 0.272727
2523, 0.428571, 0.272727
2524, 0.428571, 0.272727
2525, 0.428571, 0.272727
2526, 0.428571, 0.272727
2527, 0.428571, 0.272727
2528, 0.428571, 0.272727
2529, 0.428571, 0.272727
2530, 0.428571, 0.272727
2531, 0.428571, 0.272727
2532, 0.428571, 0.272727
2533, 0.428571, 0.272727
2534, 0.428571, 0.272727
2535, 0.428571, 0.272727
2536, 0.428571, 0.272727
2537, 0.428571, 0.272727
2538, 0.428571, 0.272727
2539, 0.428571, 0.272727
2540, 0.428571, 0.363636
2541, 0.428571, 0.363636
2542, 0.428571, 0.272727
2543, 0.428571, 0.363636
2544, 0.428571, 0.363636
2545, 0.428571, 0.272727
2546, 0.428571, 0.272727
2547, 0.428571, 0.363636
2548, 0.571429, 0.363636
2549, 0.428571, 0.272727
2550, 0.285714, 0.272727
2551, 0.285714, 0.272727
2552, 0.285714, 0.272727
2553, 0.285714, 0.272727
2554, 0.285714, 0.272727
2555, 0.285714, 0.181818
2556, 0.285714, 0.272727
2557, 0.285714, 0.181818
2558, 0.285714, 0.181818
2559, 0.285714, 0.181818
2560, 0.285714, 0.181818
2561, 0.285714, 0.181818
2562, 0.285714, 0.181818
2563, 0.285714, 0.181818
2564, 0.285714, 0.181818
2565, 0.285714, 0.181818
2566, 0.285714, 0.181818
2567, 0.285714, 0.181818
2568, 0.285714, 0.181818
2569, 0.285714, 0.0909091
2570, 0.285714, 0.0909091
2571, 0.285714, 0.0909091
2572, 0.142857, 0
2573, 0.142857, 0
2574, 0.142857, 0
2575, 0.142857, 0
2576, 0.142857, 0
2577, 0.142857, 0
2578, 0.142857, 0
2579, 0.142857, 0
2580, 0.142857, 0
2581, 0.142857, 0
2582, 0.142857, 0
2583, 0.142857, 0
2584, 0.142857, 0
2585, 0.142857, 0
2586, 0.142857, 0
2587, 0.142857, 0
2588, 0.142857, 0
2589, 0.142857, 0
2590, 0.142857, 0
2591, 0.142857, 0
2592, 0.142857, 0
2593, 0.142857, 0
2594, 0.142857, 0
2595, 0.142857, 0
2596, 0.142857, 0
2597, 0.142857, 0
2598, 0.142857, 0
2599, 0.142857, 0
2600, 0.142857, 0
2601, 0.142857, 0
2602, 0.142857, 0
2603, 0.142857, 0
2604, 0.142857, 0
2605, 0.142857, 0
2606, 0.142857, 0
2607, 0.142857, 0
2608, 0.142857, 0
2609, 0.142857, 0
2610, 0.142857, 0
2611, 0.142857, 0
2612, 0.142857, 0
2613, 0.142857, 0
2614, 0.142857, 0
2615, 0.142857, 0
2616, 0.142857, 0
2617, 0.142857, 0
2618, 0.142857, 0
2619, 0.142857, 0
2620, 0.142857, 0
2621, 0.142857, 0
2622, 0.142857, 0
2623, 0.142857, 0
2624, 0.142857, 0.0909091
2625, 0.285714, 0.0909091
2626, 0.285714, 0.0909091
2627, 0.285714, 0.181818
2628, 0.285714, 0.181818
2629, 0.285714, 0.181818
2630, 0.285714, 0.181818
2631, 0.285714, 0.181818
2632, 0.285714, 0.181818
2633, 0.285714, 0.181818
2634, 0.285714, 0.181818
2635, 0.285714, 0.181818
2636, 0.285714, 0.272727
2637, 0.428571, 0.272727
2638, 0.428571, 0.363636
2639, 0.428571, 0.363636
2640, 0.571429, 0.454545
2641, 0.571429, 0.363636
2642, 0.571429, 0.454545
2643, 0.714286, 0.545455
2644, 0.571429, 0.454545
2645, 0.714286, 0.545455
2646, 0.714286, 0.545455
2647, 0.571429, 0.727273
2648, 0.571429, 0.727273
2649, 0.571429, 0.727273
2650, 0.571429, 0.727273
2651, 0.571429, 0.636364
2652, 0.571429, 0.727273
2653, 0.571429, 0.636364
2654, 0.571429, 0.727273
2655, 0.571429, 0.727273
2656, 0.571429, 0.636364
2657, 0.571429, 0.636364
2658, 0.571429, 0.727273
2659, 0.571429, 0.454545
2660, 0.571429, 0.727273
2661, 0.571429, 0.727273
2662, 0.571429, 0.545455
2663, 0.571429, 0.545455
2664, 0.571429, 0.636364
2665, 0.428571, 0.727273
2666, 0.428571, 0.545455
2667, 0.571429, 0.636364
2668, 0.714286, 0.727273
2669, 0.714286, 0.545455
2670, 0.714286, 0.636364
2671, 0.571429, 0.727273
2672, 0.571429, 0.636364
2673, 1, 0.545455
2674, 0.857143, 0.727273
2675, 0.571429, 0.545455
2676, 0.571429, 0.454545
2677, 0.714286, 0.727273
2678, 0.714286, 0.545455
2679, 0.571429, 0.272727
2680, 0.571429, 0.818182
2681, 0.571429, 0.363636
2682, 0.571429, 0.545455
2683, 0.571429, 0.636364
2684, 0.571429, 0.454545
2685, 0.571429, 0.545455
2686, 0.428571, 0.545455
2687, 0.428571, 0.636364
2688, 0.428571, 0.636364
2689, 0.428571, 0.363636
2690, 0.428571, 0.727273
2691, 0.428571, 0.636364
2692, 0.428571, 0.454545
2693, 0.428571, 0.545455
2694, 0.428571, 0.363636
2695, 0.428571, 0.545455
2696, 0.428571, 0.454545
2697, 0.285714, 0.545455
2698, 0.285714, 0.545455
2699, 0.428571, 0.454545
2700, 0.285714, 0.454545
2701, 0.285714, 0.454545
2702, 0.285714, 0.545455
2703, 0.285714, 0.545455
2704, 0.428571, 0.272727
2705, 0.571429, 0.454545
2706, 0.428571, 0.454545
2707, 0.428571, 0.454545
2708, 0.428571, 0.363636
2709, 0.428571, 0.272727
2710, 0.428571, 0.272727
2711, 0.428571, 0.272727
2712, 0.285714, 0.181818
2713, 0.285714, 0.181818
2714, 0.285714, 0.181818
2715, 0.285714, 0.272727
2716, 0.285714, 0.181818
2717, 0.285714, 0.272727
2718, 0.285714, 0.272727
2719, 0.285714, 0.0909091
2720, 0.285714, 0.272727
2721, 0.285714, 0.272727
2722, 0.285714, 0.0909091
2723, 0.285714, 0.272727
2724, 0.285714, 0.272727
2725, 0.285714, 0.0909091
2726, 0.285714, 0.181818
2727, 0.285714, 0.363636
2728, 0.428571, 0.181818
2729, 0.428571, 0.272727
2730, 0.428571, 0.363636
2731, 0.428571, 0.181818
2732, 0.428571, 0.363636
2733, 0.428571, 0.272727
2734, 0.428571, 0.181818
2735, 0.285714, 0.363636
2736, 0.285714, 0.363636
2737, 0.285714, 0.181818
2738, 0.285714, 0.272727
2739, 0.285714, 0.272727
2740, 0.428571, 0.363636
2741, 0.285714, 0.363636
2742, 0.428571, 0.363636
2743, 0.285714, 0.0909091
2744, 0.285714, 0.272727
2745, 0.428571, 0.272727
2746, 0.428571, 0.0909091
2747, 0.428571, 0.363636
2748, 0.571429, 0.363636
2749, 0.428571, 0.363636
2750, 0.428571, 0.363636
2751, 0.428571, 0.363636
2752, 0.428571, 0.363636
2753, 0.428571, 0.363636
2754, 0.428571, 0.363636
2755, 0.428571, 0.363636
2756, 0.428571, 0.363636
2757, 0.428571, 0.272727
2758, 0.428571, 0.363636
2759, 0.428571, 0.363636
2760, 0.428571, 0.363636
2761, 0.571429, 0.272727
2762, 0.428571, 0.363636
2763, 0.428571, 0.363636
2764, 0.428571, 0.272727
2765, 0.428571, 0.363636
2766, 0.571429, 0.272727
2767, 0.571429, 0.272727
2768, 0.428571, 0.363636
2769, 0.428571, 0.363636
2770, 0.428571, 0.272727
2771, 0.428571, 0.363636
2772, 0.428571, 0.363636
2773, 0.428571, 0.272727
2774, 0.428571, 0.363636
2775, 0.285714, 0.363636
2776, 0.428571, 0.272727
2777, 0.285714, 0.363636
2778, 0.285714, 0.363636
2779, 0.285714, 0.272727
2780, 0.285714, 0.363636
2781, 0.285714, 0.272727
2782, 0.428571, 0.272727
2783, 0.428571, 0.363636
2784, 0.428571, 0.363636
2785, 0.428571, 0.272727
2786, 0.285714, 0.363636
2787, 0.285714, 0.363636
2788, 0.285714, 0.181818
2789, 0.285714, 0.363636
2790, 0.285714, 0.363636
2791, 0.428571, 0.272727
2792, 0.285714, 0.454545
2793, 0.428571, 0.363636
2794, 0.571429, 0.181818
2795, 0.428571, 0.363636
2796, 0.285714, 0.363636
2797, 0.285714, 0.0909091
2798, 0.285714, 0.363636
2799, 0.285714, 0.272727
2800, 0.428571, 0.0909091
2801, 0.428571, 0.272727
2802, 0.571429, 0.272727
2803, 0.428571, 0
2804, 0.428571, 0.272727
2805, 0.428571, 0.272727
2806, 0.428571, 0
2807, 0.571429, 0.272727
2808, 0.571429, 0.181818
2809, 0.571429, 0
2810, 0.571429, 0.181818
2811, 0.571429, 0.0909091
2812, 0.571429, 0.0909091
2813, 0.571429, 0.0909091
2814, 0.571429, 0.0909091
2815, 0.571429, 0
2816, 0.571429, 0.0909091
2817, 0.571429, 0.0909091
2818, 0.571429, 0
2819, 0.571429, 0.0909091
2820, 0.571429, 0.0909091
2821, 0.571429, 0
2822, 0.571429, 0.0909091
2823, 0.428571, 0
2824, 0.428571, 0
2825, 0.428571, 0
2826, 0.428571, 0.0909091
2827, 0.428571, 0
2828, 0.428571, 0.0909091
2829, 0.428571, 0
2830, 0.428571, 0
2831, 0.428571, 0
2832, 0.428571, 0
2833, 0.428571, 0
2834, 0.428571, 0
2835, 0.428571, 0.0909091
2836, 0.571429, 0
2837, 0.571429, 0
2838, 0.428571, 0
2839, 0.428571, 0
2840, 0.428571, 0
2841, 0.285714, 0.0909091
2842, 0.285714, 0
2843, 0.285714, 0.0909091
2844, 0.285714, 0.181818
2845, 0.285714, 0
2846, 0.285714, 0.0909091
2847, 0.285714, 0.0909091
2848, 0.285714, 0
2849, 0.285714, 0.181818
2850, 0.428571, 0.272727
2851, 0.428571, 0.0909091
2852, 0.571429, 0.272727
2853, 0.571429, 0.272727
2854, 0.571429, 0.0909091
2855, 0.571429, 0.272727
2856, 0.571429, 0.181818
2857, 0.571429, 0.0909091
2858, 0.571429, 0.181818
2859, 0.571429, 0.181818
2860, 0.571429, 0
2861, 0.428571, 0.0909091
2862, 0.428571, 0.0909091
2863, 0.428571, 0
2864, 0.428571, 0.0909091
2865, 0.428571, 0.0909091
2866, 0.428571, 0.0909091
2867, 0.428571, 0.0909091
2868, 0.428571, 0.0909091
2869, 0.428571, 0
2870, 0.428571, 0.0909091
2871, 0.571429, 0.181818
2872, 0.571429, 0.0909091
2873, 0.571429, 0.0909091
2874, 0.571429, 0.0909091
2875, 0.571429, 0.0909091
2876, 0.428571, 0.0909091
2877, 0.428571, 0.0909091
2878, 0.428571, 0.181818
2879, 0.571429, 0.181818
2880, 0.571429, 0.181818
2881, 0.571429, 0.181818
2882, 0.571429, 0.181818
2883, 0.571429, 0.181818
2884, 0.571429, 0.181818
2885, 0.571429, 0.181818
2886, 0.571429, 0.181818
2887, 0.571429, 0.181818
2888, 0.571429, 0.181818
2889, 0.571429, 0.181818
2890, 0.428571, 0.181818
2891, 0.428571, 0.181818
2892, 0.571429, 0.181818
2893, 0.571429, 0.181818
2894, 0.571429, 0.181818
2895, 0.571429, 0.0909091
2896, 0.571429, 0.0909091
2897, 0.571429, 0.181818
2898, 0.571429, 0.0909091
2899, 0.571429, 0.181818
2900, 0.571429, 0.0909091
2901, 0.571429, 0.181818
2902, 0.571429, 0.0909091
2903, 0.571429, 0.0909091
2904, 0.571429, 0.0909091
2905, 0.571429, 0.0909091
2906, 0.571429, 0.0909091
2907, 0.714286, 0.0909091
2908, 0.714286, 0.0909091
2909, 0.714286, 0.0909091
2910, 0.714286, 0.181818
2911, 0.714286, 0.0909091
2912, 0.714286, 0.0909091
2913, 0.714286, 0.0909091
2914, 0.714286, 0.0909091
2915, 0.714286, 0.0909091
2916, 0.714286, 0.0909091
2917, 0.714286, 0.0909091
2918, 0.714286, 0.0909091
2919, 0.714286, 0.0909091
2920, 0.714286, 0.0909091
2921, 0.714286, 0.0909091
2922, 0.714286, 0.0909091
2923, 0.714286, 0.0909091
2924, 0.714286, 0.0909091
2925, 0.714286, 0.0909091
2926, 0.571429, 0.0909091
2927, 0.714286, 0.0909091
2928, 0.571429, 0.181818
2929, 0.571429, 0.0909091
2930, 0.571429, 0.272727
2931, 0.714286, 0.272727
2932, 0.714286, 0.181818
2933, 0.714286, 0.181818
2934, 0.714286, 0.272727
2935, 0.714286, 0.272727
2936, 0.428571, 0.181818
2937, 0.428571, 0.181818
2938, 0.428571, 0.0909091
2939, 0.571429, 0.181818
2940, 0.428571, 0.272727
2941, 0.571429, 0.0909091
2942, 0.571429, 0.272727
2943, 0.714286, 0.272727
2944, 0.714286, 0.0909091
2945, 0.857143, 0.363636
2946, 0.857143, 0.272727
2947, 0.857143, 0.181818
2948, 0.857143, 0.181818
2949, 0.714286, 0.181818
2950, 0.714286, 0.181818
2951, 0.714286, 0.181818
2952, 0.714286, 0.181818
2953, 0.714286, 0.181818
2954, 0.714286, 0.181818
2955, 0.714286, 0.0909091
2956, 0.714286, 0.0909091
2957, 0.714286, 0.181818
2958, 0.714286, 0.0909091
2959, 0.714286, 0.0909091
2960, 0.714286, 0.181818
2961, 0.571429, 0.181818
2962, 0.571429, 0.181818
2963, 0.571429, 0.181818
2964, 0.571429, 0.181818
2965, 0.571429, 0.181818
2966, 0.571429, 0.181818
2967, 0.571429, 0.181818
2968, 0.571429, 0.181818
2969, 0.571429, 0.181818
2970, 0.428571, 0.181818
2971, 0.428571, 0.181818
2972, 0.428571, 0.272727
2973, 0.428571, 0.272727
2974, 0.428571, 0.181818
